2026-06-13 12:02:42,336	dropped_fragment	ن	PROPN
2026-06-13 12:22:52,094	dropped_fragment	ر	NOUN
2026-06-13 12:22:52,094	dropped_fragment	ن	PROPN
2026-06-16 13:59:11,123	dropped_fragment	ز	PROPN
2026-06-16 13:59:11,124	dropped_fragment	ذ	PROPN
2026-06-16 13:59:11,124	dropped_fragment	ی	PROPN
2026-06-16 14:00:11,110	dropped_fragment	ا	PROPN
2026-06-16 14:02:11,661	dropped_fragment	ا	PROPN
2026-06-16 14:02:11,662	dropped_fragment	ع	PROPN
2026-06-16 14:03:11,302	dropped_fragment	ح	NOUN
2026-06-16 14:05:11,183	dropped_fragment	م	NOUN
2026-06-16 14:06:11,494	dropped_fragment	م	PROPN
2026-06-16 14:06:11,494	dropped_fragment	م	PROPN
2026-06-16 14:06:11,494	dropped_fragment	ن	PROPN
2026-06-16 14:06:11,494	dropped_fragment	ا	NOUN
2026-06-16 14:06:11,495	dropped_fragment	ن	PROPN
2026-06-16 14:07:11,342	dropped_fragment	ث	PROPN
2026-06-16 14:07:11,343	dropped_fragment	ک	PROPN
2026-06-16 14:09:11,273	dropped_fragment	۴	PROPN
2026-06-16 14:10:11,136	dropped_fragment	م	PROPN
2026-06-16 14:11:11,149	dropped_fragment	ا	PROPN
2026-06-16 14:14:11,495	dropped_fragment	ہ	PROPN
2026-06-16 14:15:11,448	dropped_fragment	ا	PROPN
2026-06-16 14:15:11,449	dropped_fragment	ا	PROPN
2026-06-16 14:15:11,449	dropped_fragment	ا	PROPN
2026-06-16 14:16:11,848	dropped_fragment	ث	PROPN
2026-06-16 14:17:11,408	dropped_fragment	ب	PROPN
2026-06-16 14:19:11,661	dropped_fragment	ک	PROPN
2026-06-16 14:19:11,661	dropped_fragment	ک	PROPN
2026-06-16 14:20:11,695	dropped_fragment	۱	PROPN
2026-06-16 14:22:11,749	dropped_fragment	ء	NOUN
2026-06-16 14:22:11,750	dropped_fragment	ر	PROPN
2026-06-16 14:25:11,952	dropped_fragment	ک	PROPN
2026-06-16 14:25:11,952	dropped_fragment	ک	PROPN
2026-06-16 14:26:11,939	dropped_fragment	آ	PROPN
2026-06-16 14:27:11,840	dropped_fragment	آ	PROPN
2026-06-16 14:28:11,837	dropped_fragment	ک	PROPN
2026-06-16 14:29:12,351	dropped_fragment	ط	PROPN
2026-06-16 14:29:12,351	dropped_fragment	ا	PROPN
2026-06-16 14:29:12,351	dropped_fragment	آ	PROPN
2026-06-16 14:29:12,351	dropped_fragment	آ	PROPN
2026-06-16 14:29:12,352	dropped_fragment	آ	PROPN
2026-06-16 14:29:12,352	dropped_fragment	ا	PROPN
2026-06-16 14:29:12,352	dropped_fragment	آ	PROPN
2026-06-16 14:29:12,352	dropped_fragment	ا	PROPN
2026-06-16 14:30:12,393	dropped_fragment	آ	PROPN
2026-06-16 14:30:12,393	dropped_fragment	آ	PROPN
2026-06-16 14:31:12,196	dropped_fragment	۱	PROPN
2026-06-16 14:31:12,196	dropped_fragment	۱	PROPN
2026-06-16 14:31:12,196	dropped_fragment	آ	PROPN
2026-06-16 14:32:12,215	dropped_fragment	۱	PROPN
2026-06-16 14:32:12,215	dropped_fragment	۱	PROPN
2026-06-16 14:32:12,215	dropped_fragment	ا	PROPN
2026-06-16 14:33:12,044	dropped_fragment	آ	PROPN
2026-06-16 14:33:12,044	dropped_fragment	آ	PROPN
2026-06-16 14:33:12,045	dropped_fragment	م	NOUN
2026-06-16 14:34:12,055	dropped_fragment	آ	PROPN
2026-06-16 14:34:12,055	dropped_fragment	ا	PROPN
2026-06-16 14:35:12,461	dropped_fragment	آ	PROPN
2026-06-16 14:36:12,350	dropped_fragment	ذ	PROPN
2026-06-16 14:36:12,350	dropped_fragment	آ	PROPN
2026-06-16 14:36:12,350	dropped_fragment	آ	PROPN
2026-06-16 14:37:12,381	dropped_fragment	آ	PROPN
2026-06-16 14:37:12,381	dropped_fragment	ذ	PROPN
2026-06-16 14:38:12,296	dropped_fragment	د	PROPN
2026-06-16 14:39:12,251	dropped_fragment	ا	PROPN
2026-06-16 14:39:12,251	dropped_fragment	۱	PROPN
2026-06-16 14:39:12,251	dropped_fragment	آ	PROPN
2026-06-16 14:39:12,251	dropped_fragment	آ	PROPN
2026-06-16 14:40:12,201	dropped_fragment	ا	PROPN
2026-06-16 14:40:12,202	dropped_fragment	آ	PROPN
2026-06-16 14:41:12,283	dropped_fragment	ا	PROPN
2026-06-16 14:41:12,283	dropped_fragment	آ	PROPN
2026-06-16 14:41:12,283	dropped_fragment	آ	PROPN
2026-06-16 14:41:12,283	dropped_fragment	ا	PROPN
2026-06-16 14:42:12,625	dropped_fragment	ا	PROPN
2026-06-16 14:42:12,626	dropped_fragment	آ	PROPN
2026-06-16 14:43:12,785	dropped_fragment	ا	PROPN
2026-06-16 14:43:12,785	dropped_fragment	ا	PROPN
2026-06-16 14:43:12,786	dropped_fragment	آ	PROPN
2026-06-16 14:44:12,315	dropped_fragment	ا	PROPN
2026-06-16 14:45:12,638	dropped_fragment	آ	PROPN
2026-06-16 14:45:12,639	dropped_fragment	ا	PROPN
2026-06-16 14:45:12,639	dropped_fragment	ا	PROPN
2026-06-16 14:46:12,415	dropped_fragment	آ	PROPN
2026-06-16 14:46:12,415	dropped_fragment	ذ	PROPN
2026-06-16 14:46:12,415	dropped_fragment	آ	PROPN
2026-06-16 14:48:12,486	dropped_fragment	آ	PROPN
2026-06-16 14:48:12,486	dropped_fragment	م	PROPN
2026-06-16 14:48:12,555	dropped_fragment	م	NOUN
2026-06-16 14:49:12,735	dropped_fragment	ا	PROPN
2026-06-16 14:49:12,735	dropped_fragment	ا	PROPN
2026-06-16 14:50:12,857	dropped_fragment	م	PROPN
2026-06-16 14:50:12,857	dropped_fragment	ا	PROPN
2026-06-16 14:50:12,857	dropped_fragment	آ	PROPN
2026-06-16 14:51:13,144	dropped_fragment	ا	PROPN
2026-06-16 14:51:13,145	dropped_fragment	ن	PROPN
2026-06-16 14:51:13,145	dropped_fragment	ا	PROPN
2026-06-16 14:52:12,581	dropped_fragment	ا	PROPN
2026-06-16 14:52:12,721	dropped_fragment	ء	NOUN
2026-06-16 14:53:12,677	dropped_fragment	ا	PROPN
2026-06-16 14:53:12,677	dropped_fragment	آ	PROPN
2026-06-16 14:53:12,677	dropped_fragment	ا	PROPN
2026-06-16 14:53:12,677	dropped_fragment	ا	PROPN
2026-06-16 14:53:12,677	dropped_fragment	ا	PROPN
2026-06-16 14:55:13,070	dropped_fragment	ا	PROPN
2026-06-16 14:55:13,070	dropped_fragment	ا	PROPN
2026-06-16 14:55:13,070	dropped_fragment	م	PROPN
2026-06-16 14:56:12,772	dropped_fragment	ں	NOUN
2026-06-16 14:56:12,772	dropped_fragment	ر	PROPN
2026-06-16 14:56:46,360	dropped_fragment	ن	PROPN
2026-06-16 14:57:12,746	dropped_fragment	ہ	NOUN
2026-06-16 14:58:12,696	dropped_fragment	آ	PROPN
2026-06-16 14:58:12,697	dropped_fragment	م	PROPN
2026-06-16 14:58:12,917	dropped_fragment	م	PROPN
2026-06-16 14:58:12,917	dropped_fragment	م	NOUN
2026-06-16 14:59:12,617	dropped_fragment	ا	PROPN
2026-06-16 14:59:12,617	dropped_fragment	ل	PROPN
2026-06-16 15:00:13,006	dropped_fragment	آ	PROPN
2026-06-16 15:01:12,833	dropped_fragment	آ	PROPN
2026-06-16 15:01:12,834	dropped_fragment	م	NOUN
2026-06-16 15:01:12,834	dropped_fragment	آ	PROPN
2026-06-16 15:01:12,834	dropped_fragment	ف	PROPN
2026-06-16 15:02:13,377	dropped_fragment	ا	PROPN
2026-06-16 15:02:13,377	dropped_fragment	م	PROPN
2026-06-16 15:02:13,378	dropped_fragment	ا	PROPN
2026-06-16 15:02:13,378	dropped_fragment	م	PROPN
2026-06-16 15:02:13,378	dropped_fragment	ا	PROPN
2026-06-16 15:03:13,309	dropped_fragment	آ	PROPN
2026-06-16 15:03:13,309	dropped_fragment	ل	PROPN
2026-06-16 15:03:13,310	dropped_fragment	آ	PROPN
2026-06-16 15:03:13,310	dropped_fragment	آ	PROPN
2026-06-16 15:04:13,176	dropped_fragment	آ	PROPN
2026-06-16 15:04:13,176	dropped_fragment	آ	PROPN
2026-06-16 15:04:13,176	dropped_fragment	م	NOUN
2026-06-16 15:06:13,141	dropped_fragment	ا	PROPN
2026-06-16 15:06:13,142	dropped_fragment	ا	PROPN
2026-06-16 15:07:13,074	dropped_fragment	م	NOUN
2026-06-16 15:07:13,187	dropped_fragment	ن	PROPN
2026-06-16 15:08:13,308	dropped_fragment	ا	PROPN
2026-06-16 15:09:13,701	dropped_fragment	ڈ	PROPN
2026-06-16 15:09:13,701	dropped_fragment	ا	PROPN
2026-06-16 15:09:13,701	dropped_fragment	ا	PROPN
2026-06-16 15:10:13,180	dropped_fragment	م	NOUN
2026-06-16 15:10:13,180	dropped_fragment	ا	PROPN
2026-06-16 15:11:13,275	dropped_fragment	ا	PROPN
2026-06-16 15:11:13,275	dropped_fragment	ا	PROPN
2026-06-16 15:12:13,501	dropped_fragment	ن	PROPN
2026-06-16 15:12:13,501	dropped_fragment	م	PROPN
2026-06-16 15:12:13,501	dropped_fragment	م	PROPN
2026-06-16 15:13:13,488	dropped_fragment	م	PROPN
2026-06-16 15:15:15,853	dropped_fragment	ن	NOUN
2026-06-16 15:15:15,853	dropped_fragment	م	NOUN
2026-06-16 15:15:15,853	dropped_fragment	ن	PROPN
2026-06-16 15:15:15,853	dropped_fragment	م	NOUN
2026-06-16 15:16:15,809	dropped_fragment	ا	PROPN
2026-06-16 15:16:15,809	dropped_fragment	م	PROPN
2026-06-16 15:16:15,809	dropped_fragment	ا	PROPN
2026-06-16 15:16:15,809	dropped_fragment	پ	PROPN
2026-06-16 15:17:15,718	dropped_fragment	م	NOUN
2026-06-16 15:18:15,701	dropped_fragment	ا	PROPN
2026-06-16 15:18:15,701	dropped_fragment	م	PROPN
2026-06-16 15:19:15,766	dropped_fragment	م	PROPN
2026-06-16 15:19:15,869	dropped_fragment	۳	PROPN
2026-06-16 15:20:15,644	dropped_fragment	م	PROPN
2026-06-16 15:20:15,644	dropped_fragment	خ	PROPN
2026-06-16 15:22:15,798	dropped_fragment	ا	PROPN
2026-06-16 15:23:15,902	dropped_fragment	م	NOUN
2026-06-16 15:23:15,903	dropped_fragment	آ	PROPN
2026-06-16 15:24:15,702	dropped_fragment	م	PROPN
2026-06-16 15:29:15,982	dropped_fragment	م	NOUN
2026-06-16 15:29:15,982	dropped_fragment	م	PROPN
2026-06-16 15:29:15,982	dropped_fragment	م	PROPN
2026-06-16 15:33:16,188	dropped_fragment	ہ	NOUN
2026-06-16 15:37:16,243	dropped_fragment	ہ	NOUN
2026-06-16 15:38:16,607	dropped_fragment	ت	PROPN
2026-06-16 15:40:16,233	dropped_fragment	م	PROPN
2026-06-16 15:40:16,233	dropped_fragment	م	NOUN
2026-06-16 15:41:16,627	dropped_fragment	ں	NOUN
2026-06-16 15:42:16,669	dropped_fragment	م	PROPN
2026-06-16 15:42:16,669	dropped_fragment	ی	PROPN
2026-06-16 15:42:16,669	dropped_fragment	م	PROPN
2026-06-16 15:43:16,699	dropped_fragment	ا	PROPN
2026-06-16 15:43:16,699	dropped_fragment	ا	PROPN
2026-06-16 15:43:16,700	dropped_fragment	م	PROPN
2026-06-16 15:44:16,821	dropped_fragment	ی	NOUN
2026-06-16 15:45:16,806	dropped_fragment	ا	PROPN
2026-06-16 15:47:17,076	dropped_fragment	م	PROPN
2026-06-16 15:49:16,857	dropped_fragment	ک	NOUN
2026-06-16 15:49:16,857	dropped_fragment	ی	PROPN
2026-06-16 15:51:16,845	dropped_fragment	ن	PROPN
2026-06-16 15:53:22,097	dropped_fragment	ن	PROPN
2026-06-16 15:53:22,097	dropped_fragment	ن	PROPN
2026-06-16 15:53:22,097	dropped_fragment	ن	PROPN
2026-06-16 15:54:21,979	dropped_fragment	ن	PROPN
2026-06-16 15:54:21,979	dropped_fragment	م	PROPN
2026-06-16 15:55:22,300	dropped_fragment	ن	NOUN
2026-06-16 15:55:22,300	dropped_fragment	ف	PROPN
2026-06-16 15:57:22,330	dropped_fragment	م	NOUN
2026-06-16 15:57:22,331	dropped_fragment	م	NOUN
2026-06-16 16:00:22,240	dropped_fragment	ن	PROPN
2026-06-16 16:01:22,530	dropped_fragment	ا	PROPN
2026-06-16 16:02:22,431	dropped_fragment	ذ	PROPN
2026-06-16 16:04:22,397	dropped_fragment	ن	PROPN
2026-06-16 16:04:22,397	dropped_fragment	ن	PROPN
2026-06-16 16:04:22,397	dropped_fragment	ن	PROPN
2026-06-16 16:09:22,851	dropped_fragment	م	PROPN
2026-06-16 16:09:22,851	dropped_fragment	ن	PROPN
2026-06-16 16:10:22,677	dropped_fragment	ٹ	PROPN
2026-06-16 16:12:23,123	dropped_fragment	ذ	PROPN
2026-06-16 16:13:23,217	dropped_fragment	ی	PROPN
2026-06-16 16:13:23,217	dropped_fragment	ڈ	PROPN
2026-06-16 16:13:23,217	dropped_fragment	ا	PROPN
2026-06-16 16:14:23,427	dropped_fragment	ڈ	NOUN
2026-06-16 16:14:23,427	dropped_fragment	ڈ	NOUN
2026-06-16 16:16:23,146	dropped_fragment	ذ	PROPN
2026-06-16 16:17:23,026	dropped_fragment	ی	PROPN
2026-06-16 16:18:25,142	dropped_fragment	ڈ	NOUN
2026-06-16 16:18:25,142	dropped_fragment	ڈ	NOUN
2026-06-16 16:19:24,895	dropped_fragment	ۃ	PROPN
2026-06-16 16:20:24,820	dropped_fragment	ا	NOUN
2026-06-16 16:21:24,820	dropped_fragment	ح	NOUN
2026-06-16 16:21:24,821	dropped_fragment	پ	NOUN
2026-06-16 16:21:24,821	dropped_fragment	ر	NOUN
2026-06-16 16:21:24,821	dropped_fragment	ڈ	NOUN
2026-06-16 16:22:24,725	dropped_fragment	ء	NOUN
2026-06-16 16:22:24,725	dropped_fragment	ر	PROPN
2026-06-16 16:24:24,509	dropped_fragment	ا	PROPN
2026-06-16 16:26:24,595	dropped_fragment	م	PROPN
2026-06-16 16:27:24,523	dropped_fragment	ا	PROPN
2026-06-16 16:28:24,600	dropped_fragment	م	PROPN
2026-06-16 16:28:24,601	dropped_fragment	م	PROPN
2026-06-16 16:29:24,517	dropped_fragment	م	PROPN
2026-06-16 16:30:24,590	dropped_fragment	م	PROPN
2026-06-16 16:32:24,685	dropped_fragment	ہ	PROPN
2026-06-16 16:32:24,686	dropped_fragment	ک	PROPN
2026-06-16 16:32:24,686	dropped_fragment	ن	PROPN
2026-06-16 16:33:24,588	dropped_fragment	ر	NOUN
2026-06-16 16:35:24,623	dropped_fragment	ی	PROPN
2026-06-16 16:35:24,624	dropped_fragment	ڈ	PROPN
2026-06-16 16:35:24,624	dropped_fragment	ا	NOUN
2026-06-16 16:42:24,661	dropped_fragment	ؔ	PROPN
2026-06-16 16:43:24,723	dropped_fragment	ڈ	PROPN
2026-06-16 16:46:24,988	dropped_fragment	ر	PROPN
2026-06-16 16:47:25,033	dropped_fragment	ا	NOUN
2026-06-16 16:48:24,851	dropped_fragment	ف	PROPN
2026-06-16 16:50:24,604	dropped_fragment	ہ	NOUN
2026-06-16 16:50:25,064	dropped_fragment	ز	NOUN
2026-06-16 16:54:24,882	dropped_fragment	م	PROPN
2026-06-16 16:56:25,470	dropped_fragment	م	PROPN
2026-06-16 16:59:24,784	dropped_fragment	ھ	PROPN
2026-06-16 16:59:24,784	dropped_fragment	م	NOUN
2026-06-16 17:00:24,735	dropped_fragment	ی	PROPN
2026-06-16 17:01:24,722	dropped_fragment	ا	PROPN
2026-06-16 17:01:24,723	dropped_fragment	ک	PROPN
2026-06-16 17:04:25,077	dropped_fragment	ت	PROPN
2026-06-16 17:06:24,688	dropped_fragment	ع	PROPN
2026-06-16 17:06:24,688	dropped_fragment	ع	PROPN
2026-06-16 17:08:24,803	dropped_fragment	ن	PROPN
2026-06-16 17:11:24,823	dropped_fragment	م	PROPN
2026-06-16 17:11:24,823	dropped_fragment	ر	PROPN
2026-06-16 17:12:24,830	dropped_fragment	۲	NOUN
2026-06-16 17:13:24,769	dropped_fragment	۳	PROPN
2026-06-16 17:16:24,764	dropped_fragment	ر	PROPN
2026-06-16 17:17:24,789	dropped_fragment	ن	NOUN
2026-06-16 17:18:24,910	dropped_fragment	م	PROPN
2026-06-16 17:18:24,911	dropped_fragment	۳	PROPN
2026-06-16 17:19:24,819	dropped_fragment	م	NOUN
2026-06-16 17:19:24,820	dropped_fragment	۱	NOUN
2026-06-16 17:23:25,983	dropped_fragment	۱	NOUN
2026-06-16 17:23:25,983	dropped_fragment	ب	NOUN
2026-06-16 17:27:24,843	dropped_fragment	م	PROPN
2026-06-16 17:28:24,815	dropped_fragment	ء	NOUN
2026-06-16 17:29:24,896	dropped_fragment	م	PROPN
2026-06-16 17:29:24,896	dropped_fragment	۳	NOUN
2026-06-16 17:31:25,158	dropped_fragment	ہ	PROPN
2026-06-16 17:35:25,341	dropped_fragment	ر	PROPN
2026-06-16 17:37:24,743	dropped_fragment	م	PROPN
2026-06-16 17:37:26,221	dropped_fragment	م	PROPN
2026-06-16 17:38:24,724	dropped_fragment	ہ	NOUN
2026-06-16 17:41:26,520	dropped_fragment	ط	PROPN
2026-06-16 17:42:26,580	dropped_fragment	م	PROPN
2026-06-16 17:42:26,580	dropped_fragment	م	PROPN
2026-06-16 17:42:26,581	dropped_fragment	ن	PROPN
2026-06-16 17:43:24,823	dropped_fragment	ک	PROPN
2026-06-16 17:49:25,310	dropped_fragment	ب	PROPN
2026-06-16 17:53:26,625	dropped_fragment	ڈ	PROPN
2026-06-16 17:53:26,625	dropped_fragment	ڈ	PROPN
2026-06-16 17:53:26,625	dropped_fragment	ڈ	PROPN
2026-06-16 17:54:24,784	dropped_fragment	۳	PROPN
2026-06-16 17:57:25,316	dropped_fragment	ج	PROPN
2026-06-16 17:59:25,311	dropped_fragment	ہ	NOUN
2026-06-16 17:59:25,312	dropped_fragment	م	PROPN
2026-06-16 17:59:25,312	dropped_fragment	م	PROPN
2026-06-16 18:00:25,428	dropped_fragment	ن	PROPN
2026-06-16 18:00:25,428	dropped_fragment	ک	PROPN
2026-06-16 18:00:25,428	dropped_fragment	م	NOUN
2026-06-16 18:06:25,159	dropped_fragment	ء	NOUN
2026-06-16 18:06:25,160	dropped_fragment	ہ	NOUN
2026-06-16 18:07:25,118	dropped_fragment	ء	NOUN
2026-06-16 18:09:24,910	dropped_fragment	م	NOUN
2026-06-16 18:09:24,911	dropped_fragment	ہ	NOUN
2026-06-16 18:10:24,997	dropped_fragment	د	PROPN
2026-06-16 18:13:24,964	dropped_fragment	ر	NOUN
2026-06-16 18:13:24,964	dropped_fragment	ا	PROPN
2026-06-16 18:14:24,979	dropped_fragment	ا	NOUN
2026-06-16 18:16:25,505	dropped_fragment	ن	NOUN
2026-06-16 18:16:25,506	dropped_fragment	ں	NOUN
2026-06-16 18:16:25,506	dropped_fragment	ن	PROPN
2026-06-16 18:17:25,330	dropped_fragment	ن	PROPN
2026-06-16 18:17:25,330	dropped_fragment	د	PROPN
2026-06-16 18:17:25,330	dropped_fragment	ن	PROPN
2026-06-16 18:18:24,952	dropped_fragment	ہ	NOUN
2026-06-16 18:18:24,952	dropped_fragment	ہ	NOUN
2026-06-16 18:18:24,953	dropped_fragment	۱	PROPN
2026-06-16 18:19:25,161	dropped_fragment	م	PROPN
2026-06-16 18:20:25,004	dropped_fragment	م	PROPN
2026-06-16 18:21:25,016	dropped_fragment	ی	PROPN
2026-06-16 18:22:25,091	dropped_fragment	م	PROPN
2026-06-16 18:23:25,037	dropped_fragment	ش	PROPN
2026-06-16 18:23:26,859	dropped_fragment	ہ	PROPN
2026-06-16 18:24:25,188	dropped_fragment	ہ	PROPN
2026-06-16 18:25:25,104	dropped_fragment	م	PROPN
2026-06-16 18:25:25,104	dropped_fragment	م	NOUN
2026-06-16 18:27:25,086	dropped_fragment	م	NOUN
2026-06-16 18:29:24,984	dropped_fragment	م	NOUN
2026-06-16 18:30:25,035	dropped_fragment	ن	PROPN
2026-06-16 18:30:26,987	dropped_fragment	۷	PROPN
2026-06-16 18:31:25,097	dropped_fragment	ا	PROPN
2026-06-16 18:31:26,902	dropped_fragment	ک	PROPN
2026-06-16 18:32:25,553	dropped_fragment	ہ	PROPN
2026-06-16 18:32:25,553	dropped_fragment	ح	NOUN
2026-06-16 18:32:25,553	dropped_fragment	م	NOUN
2026-06-16 18:33:25,691	dropped_fragment	ی	PROPN
2026-06-16 18:34:25,764	dropped_fragment	چ	PROPN
2026-06-16 18:34:25,765	dropped_fragment	پ	PROPN
2026-06-16 18:35:25,028	dropped_fragment	ء	NOUN
2026-06-16 18:36:26,871	dropped_fragment	م	PROPN
2026-06-16 18:41:25,679	dropped_fragment	خ	PROPN
2026-06-16 18:42:25,288	dropped_fragment	م	PROPN
2026-06-16 18:42:25,288	dropped_fragment	ر	NOUN
2026-06-16 18:42:25,288	dropped_fragment	م	PROPN
2026-06-16 18:44:25,721	dropped_fragment	ہ	PROPN
2026-06-16 18:45:25,579	dropped_fragment	ب	PROPN
2026-06-16 18:46:25,633	dropped_fragment	ا	NOUN
2026-06-16 18:46:25,634	dropped_fragment	ن	PROPN
2026-06-16 18:47:25,438	dropped_fragment	ہ	PROPN
2026-06-16 18:47:25,438	dropped_fragment	ف	NOUN
2026-06-16 18:49:25,810	dropped_fragment	م	PROPN
2026-06-16 18:51:25,387	dropped_fragment	ٹ	PROPN
2026-06-16 18:53:25,281	dropped_fragment	ی	PROPN
2026-06-16 18:53:25,281	dropped_fragment	ا	PROPN
2026-06-16 18:53:25,282	dropped_fragment	ں	NOUN
2026-06-16 18:54:25,982	dropped_fragment	ا	NOUN
2026-06-16 18:55:26,094	dropped_fragment	ن	PROPN
2026-06-16 18:56:25,668	dropped_fragment	ں	PROPN
2026-06-16 18:56:26,999	dropped_fragment	ب	PROPN
2026-06-16 18:59:25,808	dropped_fragment	ف	PROPN
2026-06-16 19:00:25,811	dropped_fragment	ذ	NOUN
2026-06-16 19:01:25,826	dropped_fragment	م	PROPN
2026-06-16 19:02:25,791	dropped_fragment	چ	PROPN
2026-06-16 19:02:25,792	dropped_fragment	ہ	NOUN
2026-06-16 19:02:25,792	dropped_fragment	م	PROPN
2026-06-16 19:02:25,792	dropped_fragment	ہ	PROPN
2026-06-16 19:02:25,792	dropped_fragment	م	PROPN
2026-06-16 19:04:26,069	dropped_fragment	م	PROPN
2026-06-16 19:05:26,337	dropped_fragment	ی	PROPN
2026-06-16 19:06:26,132	dropped_fragment	پ	PROPN
2026-06-16 19:06:26,133	dropped_fragment	م	PROPN
2026-06-16 19:07:26,015	dropped_fragment	م	PROPN
2026-06-16 19:07:26,958	dropped_fragment	م	NOUN
2026-06-16 19:08:26,390	dropped_fragment	ج	PROPN
2026-06-16 19:08:26,391	dropped_fragment	م	PROPN
2026-06-16 19:08:26,391	dropped_fragment	ی	PROPN
2026-06-16 19:09:25,894	dropped_fragment	ر	NOUN
2026-06-16 19:09:25,894	dropped_fragment	ب	PROPN
2026-06-16 19:11:26,099	dropped_fragment	ک	PROPN
2026-06-16 19:11:26,101	dropped_fragment	ب	PROPN
2026-06-16 19:12:25,887	dropped_fragment	ف	PROPN
2026-06-16 19:12:25,887	dropped_fragment	ر	PROPN
2026-06-16 19:12:25,887	dropped_fragment	م	PROPN
2026-06-16 19:16:26,217	dropped_fragment	ج	PROPN
2026-06-16 19:16:26,217	dropped_fragment	پ	PROPN
2026-06-16 19:17:25,780	dropped_fragment	ء	NOUN
2026-06-16 19:19:25,981	dropped_fragment	ب	PROPN
2026-06-16 19:21:26,639	dropped_fragment	ہ	PROPN
2026-06-16 19:22:26,428	dropped_fragment	ۃ	NOUN
2026-06-16 19:22:26,428	dropped_fragment	ق	PROPN
2026-06-16 19:22:26,428	dropped_fragment	ن	PROPN
2026-06-16 19:22:26,428	dropped_fragment	ن	PROPN
2026-06-16 19:23:26,530	dropped_fragment	م	PROPN
2026-06-16 19:23:26,530	dropped_fragment	م	PROPN
2026-06-16 19:24:26,448	dropped_fragment	ل	PROPN
2026-06-16 19:25:26,547	dropped_fragment	ا	PROPN
2026-06-16 19:25:26,547	dropped_fragment	ل	NOUN
2026-06-16 19:25:26,958	dropped_fragment	م	PROPN
2026-06-16 19:26:26,665	dropped_fragment	ہ	PROPN
2026-06-16 19:26:26,666	dropped_fragment	ا	PROPN
2026-06-16 19:27:26,473	dropped_fragment	ا	PROPN
2026-06-16 19:30:26,643	dropped_fragment	م	PROPN
2026-06-16 19:31:26,654	dropped_fragment	ا	PROPN
2026-06-16 19:31:26,654	dropped_fragment	ں	NOUN
2026-06-16 19:31:26,654	dropped_fragment	م	PROPN
2026-06-16 19:35:27,164	dropped_fragment	ق	PROPN
2026-06-16 19:35:27,165	dropped_fragment	م	PROPN
2026-06-16 19:37:26,744	dropped_fragment	ق	PROPN
2026-06-16 19:37:26,744	dropped_fragment	ق	PROPN
2026-06-16 19:37:26,745	dropped_fragment	د	PROPN
2026-06-16 19:37:26,745	dropped_fragment	د	PROPN
2026-06-16 19:38:27,025	dropped_fragment	م	PROPN
2026-06-16 19:38:27,025	dropped_fragment	ک	PROPN
2026-06-16 19:39:26,833	dropped_fragment	ی	NOUN
2026-06-16 19:40:26,916	dropped_fragment	ب	NOUN
2026-06-16 19:41:26,822	dropped_fragment	چ	PROPN
2026-06-16 19:41:26,822	dropped_fragment	ی	PROPN
2026-06-16 19:43:26,892	dropped_fragment	ظ	PROPN
2026-06-16 19:43:26,893	dropped_fragment	م	PROPN
2026-06-16 19:44:27,193	dropped_fragment	ں	NOUN
2026-06-16 19:44:27,194	dropped_fragment	م	NOUN
2026-06-16 19:45:26,851	dropped_fragment	ا	PROPN
2026-06-16 19:45:26,852	dropped_fragment	ل	PROPN
2026-06-16 19:45:26,853	dropped_fragment	م	PROPN
2026-06-16 19:46:27,125	dropped_fragment	ج	PROPN
2026-06-16 19:47:26,854	dropped_fragment	ل	PROPN
2026-06-16 19:48:27,254	dropped_fragment	ں	PROPN
2026-06-16 19:48:27,254	dropped_fragment	ث	PROPN
2026-06-16 19:48:27,254	dropped_fragment	ث	PROPN
2026-06-16 19:48:27,254	dropped_fragment	ذ	NOUN
2026-06-16 19:48:27,255	dropped_fragment	د	PROPN
2026-06-16 19:49:27,372	dropped_fragment	ڈ	PROPN
2026-06-16 19:50:26,926	dropped_fragment	م	PROPN
2026-06-16 19:50:26,927	dropped_fragment	م	NOUN
2026-06-16 19:50:26,927	dropped_fragment	م	NOUN
2026-06-16 19:50:26,927	dropped_fragment	ن	PROPN
2026-06-16 19:52:26,950	dropped_fragment	۳	NOUN
2026-06-16 19:53:27,192	dropped_fragment	ی	NOUN
2026-06-16 19:53:27,192	dropped_fragment	ا	PROPN
2026-06-16 19:55:26,836	dropped_fragment	ی	PROPN
2026-06-16 19:55:26,836	dropped_fragment	د	PROPN
2026-06-16 19:55:26,836	dropped_fragment	د	PROPN
2026-06-16 19:57:27,093	dropped_fragment	د	PROPN
2026-06-16 19:57:27,094	dropped_fragment	د	PROPN
2026-06-16 19:57:27,094	dropped_fragment	ا	PROPN
2026-06-16 19:57:27,094	dropped_fragment	د	PROPN
2026-06-16 19:58:27,146	dropped_fragment	د	PROPN
2026-06-16 19:58:27,146	dropped_fragment	ی	PROPN
2026-06-16 19:58:27,146	dropped_fragment	ء	NOUN
2026-06-16 19:58:27,146	dropped_fragment	ء	NOUN
2026-06-16 19:58:27,147	dropped_fragment	۷	PROPN
2026-06-16 19:59:27,270	dropped_fragment	ق	PROPN
2026-06-16 19:59:27,270	dropped_fragment	ق	PROPN
2026-06-16 20:01:27,130	dropped_fragment	م	PROPN
2026-06-16 20:02:27,022	dropped_fragment	م	PROPN
